time,Vdc,da,db,dc,Ia,Ib,Ic
0.2098,24,0,0,1,2.39995364472727e-05,2.6062223077733e-05,12.3346291082739
0.21,24,1,0,0,10.7811019933887,2.44577543764418e-05,3.82856277228338e-05
0.2102,24,0,0,0,3.36108383623261e-05,2.37197214308994e-05,2.36841799160027e-05
0.2104,24,0,1,0,2.41338967655139e-05,12.2983647667479,2.59952189626325e-05
0.2106,24,0,0,0,2.15298765092756e-05,3.70046937007053e-05,2.36936025064113e-05
0.2108,24,0,0,1,2.39992977789267e-05,2.60002176958216e-05,12.3696314840894
0.211,24,1,0,0,10.777908875911,2.43870085387542e-05,3.83912645524222e-05
0.2112,24,0,0,0,3.36043144691939e-05,2.3653694353221e-05,2.37552860845541e-05
0.2114,24,0,1,0,2.41269594028894e-05,12.2653986414922,2.60630494090816e-05
0.2116,24,0,0,0,2.1529467714005e-05,3.69053070429652e-05,2.37682496611946e-05
0.2118,24,0,0,1,2.39990942878651e-05,2.59376476560581e-05,12.4049248407304
0.212,24,1,0,0,10.7747066452028,2.43156339385467e-05,3.84977766158273e-05
0.2122,24,0,0,0,3.35977898859882e-05,2.35870703095868e-05,2.38269798113198e-05
0.2124,24,0,1,0,2.41199958486408e-05,12.2321152485745,2.61314772467974e-05
0.2126,24,0,0,0,2.1529103424277e-05,3.68049651674128e-05,2.38435506612451e-05
0.2128,24,0,0,1,2.39989298259105e-05,2.58745110489005e-05,12.4405074065347
0.213,24,1,0,0,10.7714971582887,2.42436299653885e-05,3.86051584808143e-05
0.2132,24,0,0,0,3.35912702642918e-05,2.35198476114576e-05,2.38992573547363e-05
0.2134,24,0,1,0,2.41130096191029e-05,12.1985139498245,2.62004988379461e-05
0.2136,24,0,0,0,2.15287877818836e-05,3.67036662490255e-05,2.39195014026727e-05
0.2138,24,0,0,1,2.39988082599543e-05,2.58108070020697e-05,12.4763768166504
0.214,24,1,0,0,10.7682823283471,2.41709971973035e-05,3.87134029291735e-05
0.2142,24,0,0,0,3.35847613758911e-05,2.34520256751181e-05,2.39721137718045e-05
0.2144,24,0,1,0,2.41060043539481e-05,12.164594667009,2.62701093860805e-05
0.2146,24,0,0,0,2.15285249360156e-05,3.6601410151108e-05,2.39960965120173e-05
0.2148,24,0,0,1,2.39987334703772e-05,2.57465357111165e-05,12.5125300970617
0.215,24,1,0,0,10.7650641252767,2.40977374350565e-05,3.88225009087094e-05
0.2152,24,0,0,0,3.35782691131182e-05,2.33836050540729e-05,2.40455428858762e-05
0.2154,24,0,1,0,2.40989838163745e-05,12.1303578976981,2.63270390686991e-05
0.2156,24,0,0,0,2.15283190393348e-05,3.64981984730448e-05,2.40459620385251e-05
0.2158,24,0,0,1,2.39965618011727e-05,2.56796121732e-05,12.5285572076823
0.216,24,1,0,0,10.7626995690663,2.40261269285123e-05,3.88567802054035e-05
0.2162,24,0,0,0,3.35724400552259e-05,2.33145698388094e-05,2.4049868350459e-05
0.2164,24,0,1,0,2.40917529425644e-05,12.0958276836292,2.63273639250597e-05
0.2166,24,0,0,0,2.15279446402503e-05,3.63940984306272e-05,2.40532455527651e-05
0.2168,24,0,0,1,2.39926999716277e-05,2.56106661340645e-05,12.5304488577225
0.217,24,1,0,0,10.7608386728125,2.39554651094487e-05,3.88624774686515e-05
0.2172,24,0,0,0,3.35667756863211e-05,2.3244940575493e-05,2.40536638677445e-05
0.2174,24,0,1,0,2.4084170774387e-05,12.0609920735816,2.63279789964701e-05
0.2176,24,0,0,0,2.15272457230154e-05,3.62890703428859e-05,2.40609131295387e-05
0.2178,24,0,0,1,2.39884948806896e-05,2.55411293184774e-05,12.5325086078854
0.218,24,1,0,0,10.7588124522237,2.38840914985676e-05,3.88686809296803e-05
0.2182,24,0,0,0,3.35606079926916e-05,2.3174697073073e-05,2.40577967506575e-05
0.2184,24,0,1,0,2.40762335671177e-05,12.0258096955578,2.63288797534639e-05
0.2186,24,0,0,0,2.15262278087133e-05,3.61829895989458e-05,2.40689692589736e-05
0.2188,24,0,0,1,2.39839474102079e-05,2.54709184340183e-05,12.5347360160422
0.219,24,1,0,0,10.7566213532161,2.38119229242726e-05,3.88753892350106e-05
0.2192,24,0,0,0,3.35539383074169e-05,2.31037557747179e-05,2.4062266132277e-05
0.2194,24,0,1,0,2.40679374932803e-05,11.9902389552444,2.63300617046873e-05
0.2196,24,0,0,0,2.1524896388166e-05,3.60757309108623e-05,2.40774167673461e-05
0.2198,24,0,0,1,2.39790583826202e-05,2.53999497338366e-05,12.5371306683728
0.22,24,1,0,0,10.7542657947125,2.37388757328194e-05,3.88826011147175e-05
0.2202,24,0,0,0,3.35467678795256e-05,2.30320326497587e-05,2.40670712040533e-05
0.2204,24,0,1,0,2.40592786430996e-05,11.9542379990055,2.63315203892217e-05
0.2206,24,0,0,0,2.15232569332465e-05,3.5967168202393e-05,2.4086258551836e-05
0.2208,24,0,0,1,2.39738285673231e-05,2.53281389418937e-05,12.5396921762494
0.221,24,1,0,0,10.7517461717044,2.36648657158131e-05,3.88903153730532e-05
0.2212,24,0,0,0,3.35390978833235e-05,2.29594431194031e-05,2.40722112095467e-05
0.2214,24,0,1,0,2.40502530259469e-05,11.917764678285,2.63332513680179e-05
0.2216,24,0,0,0,2.15213149081449e-05,3.58571745020464e-05,2.40954975763618e-05
0.2218,24,0,0,1,2.39682571954094e-05,2.52554011810605e-05,12.5424201730742
0.222,24,1,0,0,10.7490628583598,2.35898080405921e-05,3.88985308789272e-05
0.2222,24,0,0,0,3.3530929427864e-05,2.2885901985309e-05,2.40776854380722e-05
0.2224,24,0,1,0,2.40408565720381e-05,11.8807765154543,2.63352502153674e-05
0.2226,24,0,0,0,2.15190757806009e-05,3.57456218404891e-05,2.41051368671593e-05
0.2228,24,0,0,1,2.39623479335564e-05,2.5181650904111e-05,12.5453143110546
0.223,24,1,0,0,10.7462162111856,2.35136171835505e-05,3.8907246556221e-05
0.2232,24,0,0,0,3.35222635665825e-05,2.28113233610621e-05,2.40834932182333e-05
0.2234,24,0,1,0,2.4031085134403e-05,11.843230671145,2.63375125104014e-05
0.2236,24,0,0,0,2.1516545033117e-05,3.5632381152404e-05,2.41151795080842e-05
0.2238,24,0,0,1,2.39560999391949e-05,2.51068018276796e-05,12.5483742579334
0.224,24,1,0,0,10.7432065722503,2.34362068664654e-05,3.89164613739164e-05
0.2242,24,0,0,0,3.35131013071162e-05,2.27356206066247e-05,2.40896339113327e-05
0.2244,24,0,1,0,2.40209344911369e-05,11.8050839130836,2.63400338286037e-05
0.2246,24,0,0,0,2.15137281741625e-05,3.55173221829209e-05,2.41256286356195e-05
0.2248,24,0,0,1,2.39495138354105e-05,2.50307668692557e-05,12.5515996936318
0.225,24,1,0,0,10.7400342724753,2.33574899959187e-05,3.89261743360154e-05
0.2252,24,0,0,0,3.35034436213312e-05,2.26587062658397e-05,2.40961069046428e-05
0.2254,24,0,1,0,2.40104003479613e-05,11.7662925865077,2.63428097333347e-05
0.2256,24,0,0,0,2.15106307493811e-05,3.54003133987685e-05,2.41364874335661e-05
0.2258,24,0,0,1,2.39425902258457e-05,2.49534580873204e-05,12.5549903068255
0.226,24,1,0,0,10.7366996350008,2.32773786059168e-05,3.89363844712309e-05
0.2262,24,0,0,0,3.34932914555784e-05,2.25804920070915e-05,2.41029116045224e-05
0.2264,24,0,1,0,2.40132494755014e-05,11.726812586863,2.63458357687695e-05
0.2266,24,0,0,0,2.15366004197197e-05,3.52812219065768e-05,2.41477591286293e-05
0.2268,24,0,0,1,2.3980004453914e-05,2.48747866264644e-05,12.5585457918862
0.227,24,1,0,0,10.7634005146403,2.31987324396248e-05,3.89500572134421e-05
0.2272,24,0,0,0,3.35892347925568e-05,2.24981414238815e-05,2.41066228609605e-05
0.2274,24,0,1,0,2.40804665720773e-05,11.6866500361505,2.63488962170887e-05
0.2276,24,0,0,0,2.16117636303253e-05,3.51600719066557e-05,2.4159199436908e-05
0.2278,24,0,0,1,2.40510987306861e-05,2.47947495250762e-05,12.5621517669609
0.228,24,1,0,0,10.7992860938139,2.31196130427147e-05,3.89647925537236e-05
0.2282,24,0,0,0,3.36973955603243e-05,2.24136101956233e-05,2.41093872549316e-05
0.2284,24,0,1,0,2.41489372745434e-05,11.6458060013768,2.63519258740923e-05
0.2286,24,0,0,0,2.16883296854663e-05,3.50368683598817e-05,2.41707328417466e-05
0.2288,24,0,0,1,2.41235215939017e-05,2.4713344326411e-05,12.5657736736929
0.229,24,1,0,0,10.835817984313,2.30392101499201e-05,3.89796448592803e-05
0.2292,24,0,0,0,3.38075031865592e-05,2.23276823944969e-05,2.41121073340775e-05
0.2294,24,0,1,0,2.42186796640717e-05,11.6042738053665,2.63549201676574e-05
0.2296,24,0,0,0,2.17663186859053e-05,3.49115912635393e-05,2.41823588208154e-05
0.2298,24,0,0,1,2.41972920545372e-05,2.46305573123161e-05,12.5694093778733
0.23,24,1,0,0,10.8730050550678,2.29575131684871e-05,3.89946084190378e-05
0.2302,24,0,0,0,3.39195843422877e-05,2.22403466811166e-05,2.41147779399853e-05
0.2304,24,0,1,0,2.42897107554517e-05,11.5620474403743,2.63578744387741e-05
0.2306,24,0,0,0,2.1845749520272e-05,3.47842226383718e-05,2.41940713969928e-05
0.2308,24,0,0,1,2.42724279737121e-05,2.45463761051737e-05,12.5730566684073
0.231,24,1,0,0,10.9108555816091,2.28745128751813e-05,3.90096772167439e-05
0.2312,24,0,0,0,3.4033663909189e-05,2.21515915430912e-05,2.4117393831833e-05
0.2314,24,0,1,0,2.43620464113109e-05,11.5191216109785,2.63607839439251e-05
0.2316,24,0,0,0,2.19266397799224e-05,3.4654746656244e-05,2.42058661051446e-05
0.2318,24,0,0,1,2.4348945982266e-05,2.44607897524257e-05,12.5767132556594
0.232,24,1,0,0,10.9493772056811,2.27902014988497e-05,3.90248449212545e-05
0.2322,24,0,0,0,3.41497648579008e-05,2.2061407005674e-05,2.41199496880375e-05
0.2324,24,0,1,0,2.44357012639212e-05,11.4754917774862,2.63636438557551e-05
0.2326,24,0,0,0,2.20090056707371e-05,3.45231497710151e-05,2.42177382418726e-05
0.2328,24,0,0,1,2.44268613973715e-05,2.43737888138086e-05,12.5803767699029
0.233,24,1,0,0,10.9885768934146,2.27045728054413e-05,3.90401048769733e-05
0.2332,24,0,0,0,3.42679081219983e-05,2.19697847232882e-05,2.41224401082847e-05
0.2334,24,0,1,0,2.45106886342971e-05,11.4311542006213,2.6366449264051e-05
0.2336,24,0,0,0,2.20928619218668e-05,3.43894208532654e-05,2.42296828587554e-05
0.2338,24,0,0,1,2.45061881362724e-05,2.42853654511803e-05,12.5840447598813
0.234,24,1,0,0,11.0284608921134,2.26176221853564e-05,3.90554500944869e-05
0.2342,24,0,0,0,3.43881124677988e-05,2.18767180736385e-05,2.41248596159596e-05
0.2344,24,0,1,0,2.45870204486876e-05,11.3861059874258,2.63691951770487e-05
0.2346,24,0,0,0,2.21782216915439e-05,3.42535513286661e-05,2.42416947557674e-05
0.2348,24,0,0,1,2.45869386272611e-05,2.41955135207974e-05,12.587714691497
0.235,24,1,0,0,11.0690346857101,2.25293467429731e-05,3.90708732414351e-05
0.2352,24,0,0,0,3.45103943601732e-05,2.17822022542494e-05,2.4127202660991e-05
0.2354,24,0,1,0,2.46647071525839e-05,11.340345138295,2.63718765230815e-05
0.2356,24,0,0,0,2.22650964700976e-05,3.41155353197472e-05,2.42537684749104e-05
0.2358,24,0,0,1,2.46691237180255e-05,2.4104228667881e-05,12.5913839466359
0.236,24,1,0,0,11.1103029489743,2.24397453881776e-05,3.90863666336767e-05
0.2362,24,0,0,0,3.463476782458e-05,2.16862343812485e-05,2.4129463623127e-05
0.2364,24,0,1,0,2.47437576223871e-05,11.293870595044,2.63744881525859e-05
0.2366,24,0,0,0,2.23534959803369e-05,3.39753697907816e-05,2.42658982940902e-05
0.2368,24,0,0,1,2.47527525831832e-05,2.40261393287416e-05,12.5950498227651
0.237,24,1,0,0,11.1522695014675,2.23808751549191e-05,3.91019222287406e-05
0.2372,24,0,0,0,3.47612443085662e-05,2.16383256305584e-05,2.41316368165166e-05
0.2374,24,0,1,0,2.48278193571302e-05,11.2803242648238,2.63799295886006e-05
0.2376,24,0,0,0,2.24399166580623e-05,3.39520146091572e-05,2.42746724486617e-05
0.2378,24,0,0,1,2.48378909925147e-05,2.40198573647911e-05,12.5985847236111
0.238,24,1,0,0,11.1949588411223,2.23769211472795e-05,3.91171444959745e-05
0.2382,24,0,0,0,3.48898951979125e-05,2.16279535380423e-05,2.41334773087402e-05
0.2384,24,0,1,0,2.49144194985249e-05,11.2769593100179,2.63859984489289e-05
0.2386,24,0,0,0,2.25267368557094e-05,3.39418816711877e-05,2.42821328430287e-05
0.2388,24,0,0,1,2.49244899149132e-05,2.40138790541295e-05,12.6019488936712
0.239,24,1,0,0,11.238343486166,2.23734358435105e-05,3.91319063220892e-05
0.2392,24,0,0,0,3.50206369437076e-05,2.16178473728636e-05,2.41349126635369e-05
0.2394,24,0,1,0,2.50024072524913e-05,11.2737672035124,2.63917557776889e-05
0.2396,24,0,0,0,2.26149392019363e-05,3.39322692153662e-05,2.42892098167515e-05
0.2398,24,0,0,1,2.50124651506259e-05,2.40082080428053e-05,12.6051402554465
0.24,24,1,0,0,11.2823806982861,2.23704203362462e-05,3.91461965109159e-05
0.2402,24,0,0,0,3.51533407528282e-05,2.16080148982491e-05,2.41359436556376e-05
0.2404,24,0,1,0,2.50916962298037e-05,11.2707500211475,2.63971977974892e-05
0.2406,24,0,0,0,2.2704436996771e-05,3.39231834957543e-05,2.42958987995356e-05
0.2408,24,0,0,1,2.51017315473605e-05,2.40028479853327e-05,12.6081567335801
0.241,24,1,0,0,11.3270264969936,2.23678756014487e-05,3.91600037342134e-05
0.2412,24,0,0,0,3.52878740967748e-05,2.15984624008804e-05,2.4136571220876e-05
0.2414,24,0,1,0,2.51821975514695e-05,11.2679098320175,2.64023207444299e-05
0.2416,24,0,0,0,2.27951410585548e-05,3.39146307459741e-05,2.43021952347791e-05
0.2418,24,0,0,1,2.51921967658826e-05,2.39978025255664e-05,12.6109962594646
0.242,24,1,0,0,11.3722356840299,2.23658024911852e-05,3.91733165473233e-05
0.2422,24,0,0,0,3.54241007854915e-05,2.15892009372676e-05,2.41367964602586e-05
0.2424,24,0,1,0,2.52738198986169e-05,11.2652486947087,2.64071208749654e-05
0.2426,24,0,0,0,2.28869597744482e-05,3.39066171678725e-05,2.43080945878416e-05
0.2428,24,0,0,1,2.52837707436294e-05,2.39930752900912e-05,12.6136567749932
0.243,24,1,0,0,11.4179618709537,2.23642017263749e-05,3.91861234047221e-05
0.2432,24,0,0,0,3.55618810506816e-05,2.15802369407615e-05,2.41366206439199e-05
0.2434,24,0,1,0,2.53664695687032e-05,11.2627686533811,2.64115944730476e-05
0.2436,24,0,0,0,2.29797991572744e-05,3.38991489197157e-05,2.43135923546561e-05
0.2438,24,0,0,1,2.53763594827126e-05,2.39886698813406e-05,12.6161362364838
0.244,24,1,0,0,11.4641575099742,2.23630738894173e-05,3.91984126764577e-05
0.2442,24,0,0,0,3.57010716388905e-05,2.15715784676752e-05,2.41360452149516e-05
0.2444,24,0,1,0,2.54600505382734e-05,11.2604717337017,2.64157378575403e-05
0.2446,24,0,0,0,2.30735629089282e-05,3.38922321039373e-05,2.4318684070669e-05
0.2448,24,0,0,1,2.54698666793112e-05,2.39845898704497e-05,12.6184326187431
0.245,24,1,0,0,11.5107739281424,2.23624194167281e-05,3.92101726654636e-05
0.2452,24,0,0,0,3.58415259147047e-05,2.15632336226732e-05,2.41350717930728e-05
0.2454,24,0,1,0,2.55544645324854e-05,11.2583599386357,2.64195473898903e-05
0.2456,24,0,0,0,2.31681524905658e-05,3.38858727544561e-05,2.43233653200953e-05
0.2458,24,0,0,1,2.55641937941031e-05,2.39808387898579e-05,12.6205439192746
0.246,24,1,0,0,11.5577613649942,2.23622385912102e-05,3.9221391625739e-05
0.2462,24,0,0,0,3.59830939743485e-05,2.15552105477797e-05,2.41337021781193e-05
0.2464,24,0,1,0,2.56496111015953e-05,11.2564352441025,2.64230194820424e-05
0.2466,24,0,0,0,2.32634671990825e-05,3.38800768227199e-05,2.43201019663096e-05
0.2468,24,0,0,1,2.5658062400155e-05,2.39759165224135e-05,12.6094386614295
0.247,24,1,0,0,11.605699830576,2.23638487991701e-05,3.91741458001755e-05
0.2472,24,0,0,0,3.61263035468094e-05,2.1547346672462e-05,2.40680505995822e-05
0.2474,24,0,1,0,2.57454414202244e-05,11.2546404460452,2.63430288490727e-05
0.2476,24,0,0,0,2.33594605918164e-05,3.38746720504868e-05,2.42292817742961e-05
0.2478,24,0,0,1,2.57495842782401e-05,2.39673220406025e-05,12.5643647863379
0.248,24,1,0,0,11.6555946650815,2.23692237526358e-05,3.90436185919887e-05
0.2482,24,0,0,0,3.62722377897413e-05,2.15392644827474e-05,2.39713304438675e-05
0.2484,24,0,1,0,2.58420426936165e-05,11.2528256316943,2.62509283360922e-05
0.2486,24,0,0,0,2.3456226445712e-05,3.38692069956562e-05,2.41377450431126e-05
0.2488,24,0,0,1,2.58419001293278e-05,2.39586481367351e-05,12.5189032367775
0.249,24,1,0,0,11.7058941931688,2.23746392465453e-05,3.89120196315762e-05
0.2492,24,0,0,0,3.64193549242839e-05,2.15311141977031e-05,2.38738306660583e-05
0.2494,24,0,1,0,2.59394245808906e-05,11.2509937753673,2.61580894734902e-05
0.2496,24,0,0,0,2.35537743049329e-05,3.38636906153113e-05,2.40454754166076e-05
0.2498,24,0,0,1,2.5935018817705e-05,2.39498994850369e-05,12.4730454248938
0.25,24,1,0,0,11.756602546441,2.23801033907783e-05,3.87793244343543e-05
0.2502,24,0,0,0,3.65676668573772e-05,2.15229043236575e-05,2.37755352541448e-05
0.2504,24,0,1,0,2.603759468204e-05,11.2491479006397,2.60644971628223e-05
0.2506,24,0,0,0,2.36521116469811e-05,3.38581320143952e-05,2.39524549808364e-05
0.2508,24,0,0,1,2.60289455786512e-05,2.39410809623245e-05,12.4267837319862
0.251,24,1,0,0,11.8077227608815,2.23856242022685e-05,3.86455113338287e-05
0.2512,24,0,0,0,3.67171822853566e-05,2.15146341898789e-05,2.36764303067656e-05
0.2514,24,0,1,0,2.61365584758546e-05,11.2472910806847,2.59701383038448e-05
0.2516,24,0,0,0,2.37512438229073e-05,3.38525404472428e-05,2.38586729855134e-05
0.2518,24,0,0,1,2.61236885075604e-05,2.39321976535351e-05,12.3801115372447
0.252,24,1,0,0,11.8592567457994,2.23912096013445e-05,3.85105615637878e-05
0.2522,24,0,0,0,3.68679066028176e-05,2.15063126881192e-05,2.35765040943677e-05
0.2524,24,0,1,0,2.62363192597152e-05,11.2454264392806,2.58750018522218e-05
0.2526,24,0,0,0,2.3851173996949e-05,3.38469253206246e-05,2.37641155347381e-05
0.2528,24,0,0,1,2.62192486897241e-05,2.39232548570088e-05,12.3330232474994
0.253,24,1,0,0,11.9112052520972,2.23968674074431e-05,3.83744593432761e-05
0.2532,24,0,0,0,3.7019841809543e-05,2.14979457861429e-05,2.34757471222544e-05
0.2534,24,0,1,0,2.63368780881148e-05,11.2435571516163,2.57790788790066e-05
0.2536,24,0,0,0,2.39519030849172e-05,3.38412961961683e-05,2.36687725638413e-05
0.2538,24,0,0,1,2.63156266727038e-05,2.39142580894872e-05,12.2855143278146
0.254,24,1,0,0,11.9635678400137,2.24026053342061e-05,3.82371919639647e-05
0.2542,24,0,0,0,3.71729864158965e-05,2.14895396542465e-05,2.33741521952376e-05
0.2544,24,0,1,0,2.64382337102033e-05,11.2416864448859,2.56823626316223e-05
0.2546,24,0,0,0,2.40534296916247e-05,3.38356627921512e-05,2.35726361692626e-05
0.2548,24,0,0,1,2.64128207730505e-05,2.39052130907988e-05,12.237581332817
0.255,24,1,0,0,12.0163428465064,2.24084309839658e-05,3.80987498795134e-05
0.2552,24,0,0,0,3.73273353471788e-05,2.14811006686152e-05,2.32717144835803e-05
0.2554,24,0,1,0,2.65403825066717e-05,11.2398175986634,2.55848485960484e-05
0.2556,24,0,0,0,2.41557500476762e-05,3.383003498463e-05,2.34757006706801e-05
0.2558,24,0,0,1,2.6510827014039e-05,2.38961258281925e-05,12.1892219385953
0.256,24,1,0,0,12.0695273524439,2.24143518416341e-05,3.79591267964865e-05
0.2562,24,0,0,0,3.74741759741355e-05,2.147263541334e-05,2.31684315889966e-05
0.2564,24,0,1,0,2.66146446072288e-05,11.2379539439359,2.54865345577494e-05
0.2566,24,0,0,0,2.42101948858523e-05,3.38244228041164e-05,2.3377962672329e-05
0.2568,24,0,0,1,2.65410395061388e-05,2.38870024969964e-05,12.1404349741347
0.257,24,1,0,0,12.0794401819987,2.24158941612049e-05,3.78137639118191e-05
0.2572,24,0,0,0,3.74881897065855e-05,2.14678581901905e-05,2.30690404590247e-05
0.2574,24,0,1,0,2.66187596338006e-05,11.2359123622894,2.5387457301813e-05
0.2576,24,0,0,0,2.42142884652053e-05,3.38182748013171e-05,2.32795239314742e-05
0.2578,24,0,0,1,2.65407044557726e-05,2.38775000271578e-05,12.0912471853749
0.258,24,1,0,0,12.0840932382059,2.24165412775945e-05,3.76666620370992e-05
0.2582,24,0,0,0,3.74973459834712e-05,2.14631890494361e-05,2.29693762699161e-05
0.2584,24,0,1,0,2.66232779826231e-05,11.2336706306709,2.52875144377164e-05
0.2586,24,0,0,0,2.42187834672814e-05,3.38115240588455e-05,2.31802897910651e-05
0.2588,24,0,0,1,2.6540706063885e-05,2.38675707426933e-05,12.041608614927
0.259,24,1,0,0,12.0889772016505,2.24168118120023e-05,3.75182416623371e-05
0.2592,24,0,0,0,3.75071330992636e-05,2.14581258136749e-05,2.28687346158723e-05
0.2594,24,0,1,0,2.66281974991533e-05,11.2312298069581,2.51865889888009e-05
0.2596,24,0,0,0,2.4223677798117e-05,3.38041737609461e-05,2.30801427145994e-05
0.2598,24,0,0,1,2.65410372939875e-05,2.3857210015798e-05,11.9914609410885
0.26,24,1,0,0,12.0940935082579,2.24167147493911e-05,3.73683273740638e-05
0.2602,24,0,0,0,3.75175504128314e-05,2.14526672278856e-05,2.27669981677009e-05
0.2604,24,0,1,0,2.66335160742463e-05,11.2285909231434,2.50845637740586e-05
0.2606,24,0,0,0,2.42289694188439e-05,3.37962270127612e-05,2.29789649563846e-05
0.2608,24,0,0,1,2.65416911471324e-05,2.3846413154561e-05,11.9407457093301
0.261,24,1,0,0,12.0994436175369,2.24162590508828e-05,3.72167433569269e-05
0.2612,24,0,0,0,3.75285973487546e-05,2.14468151164224e-05,2.26640493020416e-05
0.2614,24,0,1,0,2.66392316391556e-05,11.2257549901073,2.49813213146455e-05
0.2616,24,0,0,0,2.42346563351759e-05,3.37876868556695e-05,2.28766384676144e-05
0.2618,24,0,0,1,2.65426606489713e-05,2.38351754071254e-05,11.8894042883876
0.262,24,1,0,0,12.1050290083912,2.2415453671165e-05,3.70633132609632e-05
0.2622,24,0,0,0,3.7540273382478e-05,2.14405712748528e-05,2.25597700151071e-05
0.2624,24,0,1,0,2.66453421548705e-05,11.2227230029267,2.48767437480588e-05
0.2626,24,0,0,0,2.42407365867271e-05,3.3778556283274e-05,2.2773044808874e-05
0.2628,24,0,0,1,2.65439388369708e-05,2.38234919663437e-05,11.8373778296206
0.263,24,1,0,0,12.1108511747122,2.24143075756709e-05,3.69078600786761e-05
0.2632,24,0,0,0,3.75525780251055e-05,2.14339374805316e-05,2.24540418430344e-05
0.2634,24,0,1,0,2.66518456013142e-05,11.2194959462522,2.47707127489136e-05
0.2636,24,0,0,0,2.42472082361919e-05,3.37688382575996e-05,2.26680650692254e-05
0.2638,24,0,0,1,2.65455187477738e-05,2.3811357974956e-05,11.7846072297037
0.264,24,1,0,0,12.1169116207416,2.24128297575483e-05,3.67502060321151e-05
0.2642,24,0,0,0,3.7565510807802e-05,2.14269155033449e-05,2.23467457889882e-05
0.2644,24,0,1,0,2.66587399663819e-05,11.2160747997651,2.46631094564617e-05
0.2646,24,0,0,0,2.42540693583624e-05,3.37585357255308e-05,2.25615797920133e-05
0.2648,24,0,0,1,2.65473934046913e-05,2.37987685313183e-05,11.731033096734
0.265,24,1,0,0,12.1232118561867,2.24110292544307e-05,3.65901724702032e-05
0.2652,24,0,0,0,3.7579071265767e-05,2.14195071166454e-05,2.2237762257189e-05
0.2654,24,0,1,0,2.66660232347987e-05,11.2124605437248,2.45538144090255e-05
0.2656,24,0,0,0,2.42613180308528e-05,3.37670118427757e-05,2.24534689094201e-05
0.2658,24,0,0,1,2.65495558072714e-05,2.38266533820145e-05,11.6765957209399
0.266,24,1,0,0,12.1297533916818,2.24711281136595e-05,3.64275797800484e-05
0.2662,24,0,0,0,3.759325892322e-05,2.14954169615352e-05,2.21269709966966e-05
0.2664,24,0,1,0,2.66789819177861e-05,11.2614015073031,2.44477634572492e-05
0.2666,24,0,0,0,2.42629581240635e-05,3.39166965088082e-05,2.23388642607516e-05
0.2668,24,0,0,1,2.65516738813388e-05,2.39220233938103e-05,11.6213192202304
0.267,24,1,0,0,12.1363478718969,2.25775201721707e-05,3.62624694854465e-05
0.2672,24,0,0,0,3.76075304976865e-05,2.15963481287909e-05,2.20144825772586e-05
0.2674,24,0,1,0,2.66921611766363e-05,11.3121766941728,2.43402424279416e-05
0.2676,24,0,0,0,2.42644157251507e-05,3.40698273067731e-05,2.2222457012908e-05
0.2678,24,0,0,1,2.65537340864817e-05,2.4018973510552e-05,11.5651985646731
0.268,24,1,0,0,12.1429880912063,2.26856823875788e-05,3.60948252493305e-05
0.2682,24,0,0,0,3.76218647826245e-05,2.16989523592768e-05,2.19002892991616e-05
0.2684,24,0,1,0,2.67054437013737e-05,11.3637624753622,2.42311470174998e-05
0.2686,24,0,0,0,2.42657937728191e-05,3.42253997439599e-05,2.21043322101855e-05
0.2688,24,0,0,1,2.65557292361908e-05,2.41175216746286e-05,11.5082291541594
0.269,24,1,0,0,12.1496703694062,2.27956346206727e-05,3.59246326217767e-05
0.2692,24,0,0,0,3.7636250814279e-05,2.18032480943238e-05,2.17843831704561e-05
0.2694,24,0,1,0,2.67188226678881e-05,11.4161672239386,2.41204713615841e-05
0.2696,24,0,0,0,2.42670842886741e-05,3.43834388114067e-05,2.19844820051573e-05
0.2698,24,0,0,1,2.65576520521404e-05,2.42176834596691e-05,11.450407790184
0.27,24,1,0,0,12.1563908460072,2.29073940618743e-05,3.57518813464552e-05
0.2702,24,0,0,0,3.765067722205e-05,2.19092512407984e-05,2.16667590719077e-05
0.2704,24,0,1,0,2.67322908666717e-05,11.469398022401,2.40082123929778e-05
0.2706,24,0,0,0,2.42682792248355e-05,3.45439656043275e-05,2.18629015590275e-05
0.2708,24,0,0,1,2.65594951671649e-05,2.43194719360479e-05,11.391732748741
0.271,24,1,0,0,12.1631454756249,2.30209750803533e-05,3.55765655792608e-05
0.2712,24,0,0,0,3.76651322206407e-05,2.20169750287518e-05,2.15474149045966e-05
0.2714,24,0,1,0,2.67458406912077e-05,11.5234605915901,2.38943699828121e-05
0.2716,24,0,0,0,2.42693704696302e-05,3.47069971079449e-05,2.17395891942322e-05
0.2718,24,0,0,1,2.65612477508313e-05,2.4422897533827e-05,11.3322038546656
0.272,24,1,0,0,12.1699300236261,2.31363890690869e-05,3.53986841114947e-05
0.2722,24,0,0,0,3.76796036030354e-05,2.2126429865291e-05,2.14263517404772e-05
0.2724,24,0,1,0,2.67594641267665e-05,11.5783592178486,2.37789470844222e-05
0.2726,24,0,0,0,2.42703498540801e-05,3.48725459779855e-05,2.161454654996e-05
0.2728,24,0,0,1,2.65629090229261e-05,2.45279679024645e-05,11.2718225572592
0.273,24,1,0,0,12.1767400620602,2.32536442862858e-05,3.52182405969992e-05
0.2732,24,0,0,0,3.76940787343839e-05,2.22376231850806e-05,2.13035739754231e-05
