time,Vdc,da,db,dc,Ia,Ib,Ic
0.213,24,0,0,0,2.31863157894904e-05,2.24862164481887e-05,3.56985892885793e-05
0.2132,24,0,0,0,2.43520326487055e-05,2.36938541840077e-05,2.38366954812043e-05
0.2134,24,1,1,0,12.6803426577361,12.4086027887827,2.63450003458357e-05
0.2136,24,0,0,0,3.57697346900742e-05,3.48590503787794e-05,2.13248484603344e-05
0.2138,24,0,0,1,2.55198673373423e-05,2.49015059776427e-05,11.856460132281
0.214,24,0,0,0,2.31911293497032e-05,2.24890305689199e-05,3.5686322461201e-05
0.2142,24,0,0,0,2.4356200235317e-05,2.36965391716639e-05,2.38284537091774e-05
0.2144,24,1,1,0,12.6825482353397,12.4099729381082,2.63371514820317e-05
0.2146,24,0,0,0,3.57756130969755e-05,3.48632924240334e-05,2.13162338254094e-05
0.2148,24,0,0,1,2.55233735914931e-05,2.49041620044359e-05,11.8522890649232
0.215,24,0,0,0,2.31959475156793e-05,2.24920823903346e-05,3.5673728292224e-05
0.2152,24,0,0,0,2.43603622556902e-05,2.36994507101458e-05,2.38199928079126e-05
0.2154,24,1,1,0,12.6847559270598,12.4114548135723,2.63290987935303e-05
0.2156,24,0,0,0,3.57814758614667e-05,3.48678700529881e-05,2.13073925680051e-05
0.2158,24,0,0,1,2.55268638914206e-05,2.49070343664065e-05,11.84800833889
0.216,24,0,0,0,2.32007702449815e-05,2.24953743054947e-05,3.56608036385857e-05
0.2162,24,0,0,0,2.43645185789775e-05,2.37025910695169e-05,2.38113106818097e-05
0.2164,24,1,1,0,12.6869657207077,12.413049483848,2.6320840412186e-05
0.2166,24,0,0,0,3.57873227322338e-05,3.48727864651076e-05,2.12983242727469e-05
0.2168,24,0,0,1,2.55303380126156e-05,2.4910125200719e-05,11.8436169228542
0.217,24,0,0,0,2.32055974863298e-05,2.2498908688176e-05,3.56475453986886e-05
0.2172,24,0,0,0,2.43686690673108e-05,2.37059625013877e-05,2.38024052630812e-05
0.2174,24,1,1,0,12.6891775999028,12.4147580077351,2.63123744977126e-05
0.2176,24,0,0,0,3.57931534480793e-05,3.48780448299601e-05,2.12890236236449e-05
0.2178,24,0,0,1,2.55337957252463e-05,2.49134366262455e-05,11.8391137998642
0.218,24,0,0,0,2.32104291793382e-05,2.25026878917919e-05,3.56339505143077e-05
0.2182,24,0,0,0,2.43728135756088e-05,2.37095672378908e-05,2.37932745130363e-05
0.2184,24,1,1,0,12.691391543945,12.4165814336481,2.63036992389083e-05
0.2186,24,0,0,0,3.57989677376609e-05,3.48836482856614e-05,2.12794902690806e-05
0.2188,24,0,0,1,2.55372367940376e-05,2.49169707425551e-05,11.8344979680046
0.219,24,0,0,0,2.32152652542478e-05,2.25067142482589e-05,3.56200159725857e-05
0.2192,24,0,0,0,2.43769519513822e-05,2.37134074906012e-05,2.37839164234178e-05
0.2194,24,1,1,0,12.693607527685,12.4185207990764,2.62948128549319e-05
0.2196,24,0,0,0,3.58047653192447e-05,3.48895999372511e-05,2.12697222468566e-05
0.2198,24,0,0,1,2.55406609781524e-05,2.49207296288501e-05,11.8297684410853
0.22,24,0,0,0,2.32201056316568e-05,2.25109900668041e-05,3.56057388081115e-05
0.2202,24,0,0,0,2.43810840345408e-05,2.37174854494021e-05,2.3774329017796e-05
0.2204,24,1,1,0,12.6958255213935,12.4205771300169,2.62857135966314e-05
0.2206,24,0,0,0,3.5810545900453e-05,3.48959028549803e-05,2.12597176299031e-05
0.2208,24,0,0,1,2.55440680310751e-05,2.492471534285e-05,11.824924249358
0.221,24,0,0,0,2.32249502222491e-05,2.25155176327136e-05,3.55911161050813e-05
0.2212,24,0,0,0,2.43852096571983e-05,2.37218032812936e-05,2.37645103530184e-05
0.2214,24,1,1,0,12.6980454906286,12.4227514403801,2.62763997479266e-05
0.2216,24,0,0,0,3.58163091780153e-05,3.49025600725157e-05,2.12494745278051e-05
0.2218,24,0,0,1,2.55474577004992e-05,2.49289299196211e-05,11.8199644402628
0.222,24,0,0,0,2.32297989265181e-05,2.25202992060206e-05,3.55761449995475e-05
0.2222,24,0,0,0,2.43893286434788e-05,2.37263631291444e-05,2.37544585207169e-05
0.2224,24,1,1,0,12.7002673960997,12.4250447313638,2.62668696272439e-05
0.2226,24,0,0,0,3.58220548375196e-05,3.49095745850596e-05,2.12389910883885e-05
0.2228,24,0,0,1,2.55508297282141e-05,2.493337537035e-05,11.8148880791963
0.223,24,0,0,0,2.32346516344906e-05,2.25253370201319e-05,3.55608226817525e-05
0.2232,24,0,0,0,2.43934408093222e-05,2.37311671103857e-05,2.37441716488734e-05
0.2234,24,1,1,0,12.7024911935396,12.427457990809,2.6257121589011e-05
0.2236,24,0,0,0,3.58277825531676e-05,3.4916949347382e-05,2.12282654993676e-05
0.2238,24,0,0,1,2.555418385e-05,2.4938053681064e-05,11.8096942503241
0.224,24,0,0,0,2.3239508225446e-05,2.25306332803921e-05,3.55451463985522e-05
0.2242,24,0,0,0,2.43975459622906e-05,2.37362173156447e-05,2.37336479034439e-05
0.2244,24,1,1,0,12.7047168335568,12.4299921925067,2.62471540251987e-05
0.2246,24,0,0,0,3.58334919875303e-05,3.49246872717652e-05,2.12172959900538e-05
0.2248,24,0,0,1,2.55575197955213e-05,2.49429668112913e-05,11.8043820574076
0.225,24,0,0,0,2.32443685676347e-05,2.25361901625842e-05,3.55291134559278e-05
0.2252,24,0,0,0,2.44016439013749e-05,2.37415158073188e-05,2.37228854900426e-05
0.2254,24,1,1,0,12.7069442615046,12.4326482954943,2.62369653669268e-05
0.2256,24,0,0,0,3.58391827913067e-05,3.49327912258579e-05,2.12060808331259e-05
0.2258,24,0,0,1,2.55608372882256e-05,2.49481166926654e-05,11.7989506246683
0.226,24,0,0,0,2.32492325179937e-05,2.25420098113661e-05,3.55127212215887e-05
0.2262,24,0,0,0,2.44057344168017e-05,2.37470646180882e-05,2.37118826556868e-05
0.2264,24,1,1,0,12.7091734173398,12.4354272433119,2.62265540861226e-05
0.2266,24,0,0,0,3.58448546030861e-05,3.49412640304399e-05,2.11946183464636e-05
0.2268,24,0,0,1,2.55641360452454e-05,2.49535052274707e-05,11.7933990976813
0.227,24,0,0,0,2.3254099921861e-05,2.25480943386415e-05,3.54959671276656e-05
0.2272,24,0,0,0,2.44098172898417e-05,2.37528657493661e-05,2.37006376906015e-05
0.2274,24,1,1,0,12.7114042354824,12.4383299632296,2.62159186972385e-05
0.2276,24,0,0,0,3.58505070491114e-05,3.49501084570933e-05,2.1182906895044e-05
0.2278,24,0,0,1,2.55674157773041e-05,2.49591342871286e-05,11.7877266442985
0.228,24,0,0,0,2.32589706126872e-05,2.25544458218646e-05,3.54788486734966e-05
0.2282,24,0,0,0,2.44138940569865e-05,2.37589228962692e-05,2.36891489300877e-05
0.2284,24,1,1,0,12.7136366446739,12.4413573654444,2.62050577590258e-05
0.2286,24,0,0,0,3.58561397430491e-05,3.49593272257826e-05,2.11709432578333e-05
0.2288,24,0,0,1,2.5570676188625e-05,2.49650057106231e-05,11.7819324556037
0.229,24,0,0,0,2.32638444117464e-05,2.2561066302278e-05,3.54613634285052e-05
0.2292,24,0,0,0,2.4417960952596e-05,2.37652345400511e-05,2.3677414756449e-05
0.2294,24,1,1,0,12.7158705678346,12.4445103422455,2.61939698763682e-05
0.2296,24,0,0,0,3.58617522857546e-05,3.49689230023339e-05,2.11587291709073e-05
0.2298,24,0,0,1,2.55739169768454e-05,2.49711213028672e-05,11.7760157468976
0.23,24,0,0,0,2.32687211278455e-05,2.25679577830833e-05,3.54435090351728e-05
0.2302,24,0,0,0,2.44220194939891e-05,2.37718043045589e-05,2.36654336009862e-05
0.2304,24,1,1,0,12.7181059219203,12.4477897671474,2.61826537021732e-05
0.2306,24,0,0,0,3.58673442650562e-05,3.49788983958322e-05,2.11462615166826e-05
0.2308,24,0,0,1,2.55771378329337e-05,2.49774828330061e-05,11.7699757587154
0.231,24,0,0,0,2.32736005570322e-05,2.25751222275422e-05,3.54252832121042e-05
0.2312,24,0,0,0,2.44260694247135e-05,2.37786340493786e-05,2.36532039460493e-05
0.2314,24,1,1,0,12.7203426177773,12.4511964939921,2.61711079393224e-05
0.2316,24,0,0,0,3.58729152555285e-05,3.49892559559095e-05,2.11335388687742e-05
0.2318,24,0,0,1,2.55803384411123e-05,2.49840920326602e-05,11.7638117578739
0.232,24,0,0,0,2.3278482482302e-05,2.25825615570098e-05,3.54066837571878e-05
0.2322,24,0,0,0,2.4430110478419e-05,2.3785725594126e-05,2.36407243271558e-05
0.2324,24,1,1,0,12.7225805599982,12.4547313560175,2.61593313426806e-05
0.2326,24,0,0,0,3.58784648182784e-05,3.49999981699422e-05,2.11205598583428e-05
0.2328,24,0,0,1,2.55835184787844e-05,2.4990950594105e-05,11.7575230385518
0.233,24,0,0,0,2.32833666733051e-05,2.25902776488979e-05,3.53877085508507e-05
0.2332,24,0,0,0,2.4434142378674e-05,2.37930807165107e-05,2.36279933351712e-05
0.2334,24,1,1,0,12.7248196467753,12.458395164895,2.61473227211648e-05
0.2336,24,0,0,0,3.58839925007339e-05,3.50111274601509e-05,2.11073231763788e-05
0.2338,24,0,0,1,2.5586677616466e-05,2.49980601683885e-05,11.7511089234004
0.234,24,0,0,0,2.32882528860516e-05,2.25982723345682e-05,3.53683555594083e-05
0.2342,24,0,0,0,2.44381648387848e-05,2.38007011503333e-05,2.36150096185529e-05
0.2344,24,1,1,0,12.7270597697549,12.4621887097333,2.61350809398718e-05
0.2346,24,0,0,0,3.58894978364384e-05,3.50226461806013e-05,2.10938275760523e-05
0.2348,24,0,0,1,2.55898155177229e-05,2.50054223633853e-05,11.7445687646865
0.235,24,0,0,0,2.32931408626186e-05,2.26065473971559e-05,3.53486228385075e-05
0.2352,24,0,0,0,2.44421775616169e-05,2.3808588583416e-05,2.36017718856576e-05
0.2354,24,1,1,0,12.7293008138922,12.4661127560516,2.61226049222654e-05
0.2356,24,0,0,0,3.58949803448511e-05,3.50345566141073e-05,2.10800718751283e-05
0.2358,24,0,0,1,2.55929318391133e-05,2.50130387417883e-05,11.7379019454657
0.236,24,0,0,0,2.32980303308543e-05,2.26151045693214e-05,3.5328508536672e-05
0.2362,24,0,0,0,2.44461802394193e-05,2.38167446554665e-05,2.35882789071121e-05
0.2364,24,1,1,0,12.7315426572975,12.4701680447111,2.61098936524201e-05
0.2366,24,0,0,0,3.59004395311526e-05,3.50468609690351e-05,2.10660549584467e-05
0.2368,24,0,0,1,2.55960262301362e-05,2.50209108190361e-05,11.7311078807885
0.237,24,0,0,0,2.33029210040863e-05,2.26239455309332e-05,3.53080108989267e-05
0.2372,24,0,0,0,2.44501725536518e-05,2.38251709558745e-05,2.35745295182468e-05
0.2374,24,1,1,0,12.7337851710997,12.4743552908313,2.60969461773289e-05
0.2376,24,0,0,0,3.5905874886058e-05,3.50595613760099e-05,2.10517757804669e-05
0.2378,24,0,0,1,2.55990983331849e-05,2.5029040061177e-05,11.7241860189363
0.238,24,0,0,0,2.33078125808275e-05,2.26330719066784e-05,3.52871282705312e-05
0.2382,24,0,0,0,2.44541541748154e-05,2.38338690214409e-05,2.35605226215921e-05
0.2384,24,1,1,0,12.7360282192923,12.4786751826557,2.60837616092643e-05
0.2386,24,0,0,0,3.59112858856363e-05,3.50726598845219e-05,2.10372333678771e-05
0.2388,24,0,0,1,2.56021477835076e-05,2.50374278826707e-05,11.7171358426894
0.239,24,0,0,0,2.33127047444845e-05,2.26424852636031e-05,3.52658591007997e-05
0.2392,24,0,0,0,2.44581247622869e-05,2.38428403340409e-05,2.35462571894372e-05
0.2394,24,1,1,0,12.7382716585886,12.4831283803933,2.6070339128199e-05
0.2396,24,0,0,0,3.59166719911372e-05,3.50861584594361e-05,2.10224268222663e-05
0.2398,24,0,0,1,2.56052458689434e-05,2.50461779544812e-05,11.7109002795582
0.24,24,0,0,0,2.33174819386958e-05,2.26520987392848e-05,3.52491745178546e-05
0.2402,24,0,0,0,2.44620621804217e-05,2.38520929877617e-05,2.35379011227161e-05
0.2404,24,1,1,0,12.7405040582445,12.4877188734823,2.60648999355663e-05
0.2406,24,0,0,0,3.59220006113651e-05,3.51000683258953e-05,2.1017694323365e-05
0.2408,24,0,0,1,2.56086412023605e-05,2.50556755046551e-05,11.7090086285237
0.241,24,0,0,0,2.33216914799084e-05,2.26615861782584e-05,3.52434797410117e-05
0.2412,24,0,0,0,2.44658626220331e-05,2.38616533503987e-05,2.35340989118858e-05
0.2414,24,1,1,0,12.7426725013558,12.4924607444845,2.60619229183272e-05
0.2416,24,0,0,0,3.59271217691883e-05,3.51144283025219e-05,2.10133388550324e-05
0.2418,24,0,0,1,2.56119148673211e-05,2.50654730960401e-05,11.7071848008646
0.242,24,0,0,0,2.33257500276683e-05,2.26713749290169e-05,3.52379891379198e-05
0.2422,24,0,0,0,2.4469528507235e-05,2.38715147786279e-05,2.35304330256023e-05
0.2424,24,1,1,0,12.7447761578645,12.4973488715943,2.60590907339542e-05
0.2426,24,0,0,0,3.59320341444825e-05,3.51292229383166e-05,2.10091134062548e-05
0.2428,24,0,0,1,2.56150658886589e-05,2.50755603144942e-05,11.7054293355866
0.243,24,0,0,0,2.33296563893517e-05,2.26814545346186e-05,3.52327043322691e-05
0.2432,24,0,0,0,2.44730569842798e-05,2.38816650387613e-05,2.35269045475165e-05
0.2434,24,1,1,0,12.7468142053578,12.502377941668,2.6056403822438e-05
0.2436,24,0,0,0,3.59367364772369e-05,3.51444362106369e-05,2.10050196353589e-05
0.2438,24,0,0,1,2.56180933219049e-05,2.50859263651531e-05,11.703742754827
0.244,24,0,0,0,2.33334094099456e-05,2.26918141584338e-05,3.52276268966911e-05
0.2442,24,0,0,0,2.4476447003675e-05,2.38920932516076e-05,2.35235145271211e-05
0.2444,24,1,1,0,12.74878582973,12.5075424559917,2.60538625731014e-05
0.2446,24,0,0,0,3.5941227568281e-05,3.51600515425597e-05,2.1001059182036e-05
0.2448,24,0,0,1,2.5620996253756e-05,2.50965600838937e-05,11.7021255634797
0.245,24,0,0,0,2.33370079726042e-05,2.27024425956682e-05,3.5222758351884e-05
0.2452,24,0,0,0,2.44796975505872e-05,2.39027881710065e-05,2.35202639792499e-05
0.2454,24,1,1,0,12.7506902257591,12.5128367361665,2.60514673247145e-05
0.2456,24,0,0,0,3.59455062797161e-05,3.5176051820613e-05,2.09972336662075e-05
0.2458,24,0,0,1,2.56237738025408e-05,2.51074499492411e-05,11.7005782489415
0.246,24,0,0,0,2.33404509992039e-05,2.27133282853288e-05,3.52181001658479e-05
0.2462,24,0,0,0,2.44828076453516e-05,2.39137381958342e-05,2.35171538835679e-05
0.2464,24,1,1,0,12.752526597701,12.5182549302169,2.60492183656217e-05
0.2466,24,0,0,0,3.59495715353473e-05,3.51924194131812e-05,2.09935446868608e-05
0.2468,24,0,0,1,2.56264251186926e-05,2.51185840947249e-05,11.699101280854
0.247,24,0,0,0,2.33437374509093e-05,2.27244593226371e-05,3.5213653753106e-05
0.2472,24,0,0,0,2.44857763439919e-05,2.39249313824547e-05,2.35141851840519e-05
0.2474,24,1,1,0,12.7542941599013,12.5237910189213,2.60471159338795e-05
0.2476,24,0,0,0,3.59534223211131e-05,3.52091361895698e-05,2.09899954442355e-05
0.2478,24,0,0,1,2.56289493852304e-05,2.51299503216766e-05,11.6976951108409
0.248,24,0,0,0,2.33468663287478e-05,2.27358234718812e-05,3.52094204739153e-05
0.2482,24,0,0,0,2.44886027387473e-05,2.39363554576094e-05,2.35113587884628e-05
0.2484,24,1,1,0,12.7559921374229,12.5294388223579,2.60451602174069e-05
0.2486,24,0,0,0,3.59570576855197e-05,3.52261835397253e-05,2.09865842449059e-05
0.2488,24,0,0,1,2.56313458182454e-05,2.51415361124585e-05,11.6963601722421
0.249,24,0,0,0,2.3349836674194e-05,2.27474081796991e-05,3.52054016334581e-05
0.2492,24,0,0,0,2.44912859586077e-05,2.39479978317378e-05,2.3508675567811e-05
0.2494,24,1,1,0,12.7576197666901,12.5351920066633,2.60433513541475e-05
0.2496,24,0,0,0,3.59604767400592e-05,3.52435423945753e-05,2.09833142413721e-05
0.2498,24,0,0,1,2.56336136673937e-05,2.51533286441166e-05,11.6950968798439
0.25,24,0,0,0,2.33526475697601e-05,2.27592005887818e-05,3.52015984810392e-05
0.2502,24,0,0,0,2.44938287112315e-05,2.39598490935491e-05,2.35061363558151e-05
0.2504,24,1,1,0,12.7591762961479,12.5410440909983,2.60416894322443e-05
0.2506,24,0,0,0,3.59636786596388e-05,3.52611932470041e-05,2.09801853138492e-05
0.2508,24,0,0,1,2.56357522163939e-05,2.51653148024456e-05,11.6939056296085
0.251,24,0,0,0,2.33552981395946e-05,2.27711875519884e-05,3.51980122092588e-05
0.2512,24,0,0,0,2.44962231184011e-05,2.39718891024935e-05,2.35037419483516e-05
0.2514,24,1,1,0,12.7606609869348,12.5469884547147,2.60401744902279e-05
0.2516,24,0,0,0,3.59666626829919e-05,3.5279116173417e-05,2.09772021841148e-05
0.2518,24,0,0,1,2.56377607835278e-05,2.51774811964552e-05,11.6927867983923
0.252,24,0,0,0,2.33577875500862e-05,2.27833556468611e-05,3.51946439531856e-05
0.2522,24,0,0,0,2.44984719635752e-05,2.39841078833792e-05,2.35014931029064e-05
0.2524,24,1,1,0,12.7620731135702,12.5530183447189,2.60388065172176e-05
0.2526,24,0,0,0,3.59694281130981e-05,3.5297290855907e-05,2.09743646766045e-05
0.2528,24,0,0,1,2.56396387221467e-05,2.51898141732303e-05,11.6917407436791
0.253,24,0,0,0,2.33601150104717e-05,2.27956911905287e-05,3.51914947895228e-05
0.2532,24,0,0,0,2.45005745282172e-05,2.3996491722881e-05,2.34993905380163e-05
0.2534,24,1,1,0,12.7634119646536,12.5591268830257,2.60375854531368e-05
0.2536,24,0,0,0,3.59719743175829e-05,3.53156966049761e-05,2.09716742089751e-05
0.2538,24,0,0,1,2.56413854211768e-05,2.52022998331663e-05,11.6907678032953
0.254,24,0,0,0,2.33622797734489e-05,2.28081802549868e-05,3.51885657357699e-05
0.2542,24,0,0,0,2.45025301332987e-05,2.4009026664061e-05,2.34974349327097e-05
0.2544,24,1,1,0,12.7646768435755,12.5653070744955,2.6036511188943e-05
0.2546,24,0,0,0,3.59743007291151e-05,3.53343123828129e-05,2.09691321677361e-05
0.2548,24,0,0,1,2.56430003056281e-05,2.52149240455725e-05,11.6898682951323
0.255,24,0,0,0,2.33642811357902e-05,2.28208086827416e-05,3.51858577493818e-05
0.2552,24,0,0,0,2.45043381398602e-05,2.40216985220438e-05,2.34956269259459e-05
0.2554,24,1,1,0,12.7658670692389,12.5715518147491,2.60355835668717e-05
0.2556,24,0,0,0,3.5976406845795e-05,3.53531168270977e-05,2.09667399068821e-05
0.2558,24,0,0,1,2.56444828371025e-05,2.52276724646266e-05,11.6890425168673
0.256,24,0,0,0,2.33661184389587e-05,2.28335621028035e-05,3.51833717269264e-05
0.2562,24,0,0,0,2.45059979495734e-05,2.40344929000406e-05,2.34939671160535e-05
0.2564,24,1,1,0,12.7669819767907,12.5778538982522,2.60348023806969e-05
0.2566,24,0,0,0,3.59782922315302e-05,3.5372088275316e-05,2.0964498746512e-05
0.2568,24,0,0,1,2.56458325143005e-05,2.52405305456666e-05,11.6882907456805
0.257,24,0,0,0,2.33677910697232e-05,2.28464259470159e-05,3.51811085032436e-05
0.2572,24,0,0,0,2.45075090053018e-05,2.40473952057075e-05,2.34924560601687e-05
0.2574,24,1,1,0,12.7680209183616,12.5842060265626,2.60341673760062e-05
0.2576,24,0,0,0,3.59799565164008e-05,3.53912047895558e-05,2.09624099714339e-05
0.2578,24,0,0,1,2.564704887353e-05,2.52534835618093e-05,11.6876132379897
0.258,24,0,0,0,2.33692984607723e-05,2.28593854667046e-05,3.51790688506066e-05
0.2582,24,0,0,0,2.4508867247563e-05,2.40603871732354e-05,2.34910942736753e-05
0.2584,24,1,1,0,12.7689832638124,12.5906008167322,2.60336782504933e-05
0.2586,24,0,0,0,3.59813993970108e-05,3.54104441817681e-05,2.09604748297614e-05
0.2588,24,0,0,1,2.56481314892047e-05,2.5266516620868e-05,11.687010229154
0.259,24,0,0,0,2.33706400913253e-05,2.28724257496312e-05,3.51772534778873e-05
0.2592,24,0,0,0,2.45100792912313e-05,2.40734608568938e-05,2.34898822296508e-05
0.2594,24,1,1,0,12.7698684014879,12.597030809855,2.60333346542662e-05
0.2596,24,0,0,0,3.59826206368246e-05,3.5429784039462e-05,2.09586945314998e-05
0.2598,24,0,0,1,2.56490799743452e-05,2.52796146825669e-05,11.6864819332119
0.26,24,0,0,0,2.33718154877397e-05,2.28855317372336e-05,3.51756630297284e-05
0.2602,24,0,0,0,2.4511141162261e-05,2.40865976861211e-05,2.34888203583094e-05
0.2604,24,1,1,0,12.770675738975,12.6034884797535,2.60331361901736e-05
0.2606,24,0,0,0,3.5983620066488e-05,3.54492017518114e-05,2.0957070247127e-05
0.2608,24,0,0,1,2.56498939810715e-05,2.52927625760255e-05,11.6860285426057
0.261,24,0,0,0,2.33728242241117e-05,2.28986882421367e-05,3.51742980857234e-05
0.2612,24,0,0,0,2.45120524738454e-05,2.40997824560704e-05,2.34879090464577e-05
0.2614,24,1,1,0,12.7714047038643,12.609966241793,2.60330824141486e-05
0.2616,24,0,0,0,3.59843975841321e-05,3.54686745361448e-05,2.09556031061692e-05
0.2618,24,0,0,1,2.565057320109e-05,2.53059450174968e-05,11.6856502279125
0.262,24,0,0,0,2.33736659228711e-05,2.29118799659147e-05,3.51731591596072e-05
0.2622,24,0,0,0,2.45128128831265e-05,2.41129998525821e-05,2.34871486369541e-05
0.2624,24,1,1,0,12.7720547445151,12.6164564618157,2.60331728355701e-05
0.2626,24,0,0,0,3.59849531556576e-05,3.54881794647887e-05,2.09542941957759e-05
0.2628,24,0,0,1,2.56511173661721e-05,2.53191466283415e-05,11.6853471375799
0.263,24,0,0,0,2.3374340255367e-05,2.29250915170846e-05,3.51722466984579e-05
0.2632,24,0,0,0,2.4513422091727e-05,2.41262344701993e-05,2.34865394281758e-05
0.2634,24,1,1,0,12.7726253308205,12.6229514651847,2.60334069176441e-05
0.2636,24,0,0,0,3.59852868149996e-05,3.55076934922378e-05,2.09531445592936e-05
0.2638,24,0,0,1,2.56515262486244e-05,2.5332351953217e-05,11.6851193976656
0.264,24,0,0,0,2.3374846942443e-05,2.29383074293142e-05,3.51715610819144e-05
0.2642,24,0,0,0,2.45138798462731e-05,2.41394708303936e-05,2.34860816734967e-05
0.2644,24,1,1,0,12.7731159549732,12.629443545926,2.60337840778024e-05
0.2646,24,0,0,0,3.59853986643714e-05,3.55271934826183e-05,2.09521551948435e-05
0.2648,24,0,0,1,2.56517996617485e-05,2.53455454784613e-05,11.6849671115827
0.265,24,0,0,0,2.33751857550021e-05,2.29515121798197e-05,3.51711026214087e-05
0.2652,24,0,0,0,2.45141859389065e-05,2.41526933999817e-05,2.34857755807754e-05
0.2654,24,1,1,0,12.7735261322291,12.6359249759603,2.60343036881221e-05
0.2656,24,0,0,0,3.5985288874484e-05,3.55466562374144e-05,2.09513270539035e-05
0.2658,24,0,0,1,2.56519374602895e-05,2.53587116506503e-05,11.6848903598513
0.266,24,0,0,0,2.33753565145572e-05,2.29646902079353e-05,3.51708715594177e-05
0.2662,24,0,0,0,2.45143402077837e-05,2.41658866097105e-05,2.3485621311855e-05
0.2664,24,1,1,0,12.7738554016686,12.6423880144124,2.60349650757645e-05
0.2666,24,0,0,0,3.5984957684743e-05,3.5566058523425e-05,2.09506610398975e-05
0.2668,24,0,0,1,2.56496280949748e-05,2.53718348950888e-05,11.6848891997111
0.267,24,0,0,0,2.33704047177111e-05,2.29778259336352e-05,3.51708680681562e-05
0.2672,24,0,0,0,2.45067376912777e-05,2.417903487285e-05,2.34856189814709e-05
0.2674,24,1,1,0,12.7691731180324,12.6486035219936,2.60351198368631e-05
0.2676,24,0,0,0,3.59669619565234e-05,3.55856883722842e-05,2.09505643289262e-05
0.2678,24,0,0,1,2.56364809803878e-05,2.53849462212533e-05,11.68490363107
0.268,24,0,0,0,2.33572392125463e-05,2.29909498685793e-05,3.51709115144779e-05
0.2682,24,0,0,0,2.44935630887343e-05,2.41921707992248e-05,2.34856479887068e-05
0.2684,24,1,1,0,12.7630578671222,12.6547489273449,2.6035117766593e-05
0.2686,24,0,0,0,3.59472248791335e-05,3.56053869782474e-05,2.09506182808399e-05
0.2688,24,0,0,1,2.5623338626846e-05,2.53980565894893e-05,11.6849165284638
0.269,24,0,0,0,2.3344079097935e-05,2.3004072832042e-05,3.51709503424227e-05
0.2692,24,0,0,0,2.44803935160625e-05,2.420530580718e-05,2.34856739123524e-05
0.2694,24,1,1,0,12.7569449402318,12.6608939381792,2.60351131106689e-05
0.2696,24,0,0,0,3.59274945238268e-05,3.56250843292247e-05,2.09506692392528e-05
0.2698,24,0,0,1,2.56102004859928e-05,2.54111661866054e-05,11.6849280381261
0.27,24,0,0,0,2.33309237638722e-05,2.30171950123618e-05,3.51709849925586e-05
0.2702,24,0,0,0,2.4467228397656e-05,2.42184400799809e-05,2.34856970466638e-05
0.2704,24,1,1,0,12.7508340603437,12.6670386285199,2.60351061412993e-05
0.2706,24,0,0,0,3.59077700784223e-05,3.56447806612137e-05,2.09507175199325e-05
0.2708,24,0,0,1,2.55970660456129e-05,2.54242751621185e-05,11.6849383063066
0.271,24,0,0,0,2.33177726382994e-05,2.30303165603205e-05,3.51710159051744e-05
0.2712,24,0,0,0,2.44540671958429e-05,2.42315737633515e-05,2.34857176856019e-05
0.2714,24,1,1,0,12.7447249682175,12.6731830546024,2.60350971305805e-05
0.2716,24,0,0,0,3.58880507881451e-05,3.56644761533389e-05,2.09507634382123e-05
0.2718,24,0,0,1,2.55839348313167e-05,2.54373836280552e-05,11.6849474791233
0.272,24,0,0,0,2.33046251870441e-05,2.3043437589202e-05,3.51710435201537e-05
0.2722,24,0,0,0,2.44409094108118e-05,2.42447069655162e-05,2.34857361228572e-05
0.2724,24,1,1,0,12.7386174223718,12.6793272549071,2.60350863505225e-05
0.2726,24,0,0,0,3.58683359555265e-05,3.56841709279102e-05,2.09508073090143e-05
0.2728,24,0,0,1,2.55708064064737e-05,2.5450491658987e-05,11.6849557025604
0.273,24,0,0,0,2.32914809137512e-05,2.30565581748299e-05,3.51710682770063e-05
0.2732,24,0,0,0,2.44277545805464e-05,2.42578397572367e-05,2.34857526518705e-05
0.2734,24,1,1,0,12.7325111990508,12.685471250172,2.60350740730649e-05
0.2736,24,0,0,0,3.5848624940314e-05,3.57038650504752e-05,2.09508494468704e-05
0.2738,24,0,0,1,2.55576803721584e-05,2.54635992920685e-05,11.6849631224974
0.274,24,0,0,0,2.32783393598223e-05,2.30696783556019e-05,3.51710906148967e-05
0.2742,24,0,0,0,2.44146022807667e-05,2.42709721718462e-05,2.34857675658523e-05
0.2744,24,1,1,0,12.7264060921981,12.6916150434082,2.60350605700915e-05
0.2746,24,0,0,0,3.58289171593913e-05,3.5723558529868e-05,2.09508901659392e-05
0.2748,24,0,0,1,2.55445563670968e-05,2.54767065270659e-05,11.6849698847036
0.275,24,0,0,0,2.32652001043606e-05,2.3082798132521e-05,3.51711109726687e-05
0.2752,24,0,0,0,2.44014521248758e-05,2.42841042052799e-05,2.34857811577987e-05
0.2754,24,1,1,0,12.7203019134336,12.6977586199137,2.6035046113443e-05
0.2756,24,0,0,0,3.58092120867063e-05,3.57432513182534e-05,2.09509297800214e-05
0.2758,24,0,0,1,2.55314340676205e-05,2.54898133263874e-05,11.6849761348488
0.276,24,0,0,0,2.32520627641224e-05,2.30959174692242e-05,3.51711297888654e-05
0.2762,24,0,0,0,2.43883037639134e-05,2.4297235816104e-05,2.34857937205056e-05
0.2764,24,1,1,0,12.7141984920319,12.7039019472868,2.60350309749277e-05
